[138 138 12],2,0,2,0
[138 138 14],2,0,2,0
[138 138 15],1,0,1,0
[138 139 2],13,0,13,0
[138 140 42],1,0,1,0
[138 141 0],5,0,5,0
[138 141 6],1,0,1,0
[138 141 9],3,0,3,0
[138 141 11],1,0,1,0
[138 141 14],1,0,1,0
[138 141 35],2,0,2,0
[138 142 0],2,1,3,0
[138 142 2],4,2,6,0
[138 142 7],8,0,8,0
[138 142 11],4,0,4,0
[138 142 14],1,0,1,0
[138 142 17],1,0,1,0
[138 145 2],6,0,6,0
[138 145 14],1,0,1,0
[138 145 17],2,0,2,0
[138 147 0],3,0,3,0
[138 147 4],2,0,2,0
[138 147 5],3,0,3,0
[138 147 6],5,0,5,0
[138 147 7],3,0,3,0
[138 147 8],2,0,2,0
[138 147 11],1,0,1,0
[138 147 17],2,0,2,0
[138 147 18],22,1,23,0
[138 147 24],2,0,2,0
[138 147 31],1,0,1,0
[138 147 32],26,2,28,0
[138 147 44],1,0,1,0
[138 148 1],6,2,8,0
[139 1 1],1,0,1,0
[139 3 0],3,0,3,0
[139 3 2],1,0,1,0
[139 9 7],1,0,1,0
[139 9 11],3,0,3,0
[139 9 14],1,0,1,0
[139 10 0],1,0,1,0
[139 10 16],1,0,1,0
[139 10 24],1,0,1,0
[139 12 1],3,0,3,0
[139 12 5],1,0,1,0
[139 12 10],1,0,1,0
[139 13 0],5,0,5,0
[139 15 0],6,0,6,0
[139 15 7],1,0,1,0
[139 15 32],1,0,1,0
[139 17 2],3,0,3,0
[139 17 6],2,0,2,0
[139 17 40],1,0,1,0
[139 20 1],2,0,2,0
[139 20 5],1,0,1,0
[139 20 8],1,0,1,0
[139 22 0],1,0,1,0
[139 22 11],1,0,1,0
[139 26 0],10,0,10,0
[139 26 12],4,0,4,0
[139 26 42],1,0,1,0
[139 29 46],1,0,1,0
[139 30 6],1,0,1,0
[139 30 12],1,0,1,0
[139 30 24],1,0,1,0
[139 32 11],1,0,1,0
[139 35 0],51,2,53,0
[139 35 2],1,0,1,0
[139 35 12],5,0,5,0
[139 35 16],8,0,8,0
[139 37 6],1,0,1,0
[139 37 7],1,0,1,0
[139 38 1],7,0,7,0
[139 40 7],1,0,1,0
[139 43 1],1,0,1,0
[139 48 0],28,3,31,0
[139 48 2],1,0,1,0
[139 48 12],4,0,4,0
[139 48 16],2,0,2,0
[139 49 0],4,0,4,0
[139 49 1],209,18,227,0
[139 49 2],7,0,7,0
[139 49 4],85,3,88,0
[139 49 5],180,12,192,0
[139 49 7],1,0,1,0
[139 49 8],98,3,101,0
[139 49 10],11,1,12,0
[139 49 14],2,0,2,0
[139 49 15],11,0,11,0
[139 49 41],1,2,3,0
[139 49 44],14,0,14,0
[139 51 1],1,0,1,0
[139 54 0],1,0,1,0
[139 54 4],1,0,1,0
[139 54 5],1,0,1,0
[139 54 6],2,0,2,0
[139 56 0],5,0,5,0
[139 56 2],3,0,3,0
[139 56 5],2,0,2,0
[139 56 16],1,0,1,0
[139 57 0],9,0,9,0
[139 57 16],4,1,5,0
[139 57 40],1,0,1,0
[139 60 1],47,1,48,0
[139 60 5],6,0,6,0
[139 60 10],1,0,1,0
[139 62 0],3,0,3,0
[139 62 1],1,0,1,0
[139 62 10],1,0,1,0
[139 71 6],1,0,1,0
[139 71 11],2,0,2,0
[139 71 17],1,0,1,0
[139 73 1],5,0,5,0
[139 73 5],1,0,1,0
[139 76 18],1,0,1,0
[139 77 1],10,0,10,0
[139 77 5],1,0,1,0
[139 77 10],1,0,1,0
[139 78 1],2,0,2,0
[139 79 1],1,0,1,0
[139 79 7],1,0,1,0
[139 80 0],1,0,1,0
[139 80 2],1,0,1,0
[139 80 12],1,0,1,0
[139 83 1],4,0,4,0
[139 83 10],2,0,2,0
[139 84 1],12,0,12,0
[139 84 5],1,0,1,0
[139 84 10],2,0,2,0
[139 85 0],1,0,1,0
[139 88 8],1,0,1,0
[139 89 1],1,0,1,0
[139 90 1],2,0,2,0
[139 91 7],1,0,1,0
[139 93 2],1,0,1,0
[139 97 0],2,0,2,0
[139 97 1],4,1,5,0
[139 97 4],1,0,1,0
[139 97 5],17,0,17,0
[139 97 8],6,0,6,0
[139 97 10],4,0,4,0
[139 97 41],1,0,1,0
[139 97 44],1,0,1,0
[139 98 0],6,0,6,0
[139 98 18],1,0,1,0
[139 98 24],1,0,1,0
[139 100 11],1,0,1,0
[139 101 11],1,0,1,0
[139 102 1],6,0,6,0
[139 102 2],1,0,1,0
[139 102 10],1,0,1,0
[139 104 5],3,0,3,0
[139 105 0],3,0,3,0
[139 106 1],1,0,1,0
[139 108 1],9,0,9,0
[139 108 10],3,0,3,0
[139 110 0],145,3,148,0
[139 110 2],2,0,2,0
[139 110 9],14,0,14,0
[139 110 12],7,0,7,0
[139 110 16],10,0,10,0
[139 114 0],12,0,12,0
[139 114 9],2,0,2,0
[139 116 0],1,0,1,0
[139 116 7],1,0,1,0
[139 116 11],1,0,1,0
[139 116 12],3,0,3,0
[139 116 14],2,0,2,0
[139 122 1],4,0,4,0
[139 124 1],2,1,3,0
[139 124 5],1,0,1,0
[139 124 10],4,0,4,0
[139 126 0],597,17,614,0
[139 126 7],1,0,1,0
[139 126 9],31,0,31,0
[139 126 11],1,0,1,0
[139 126 12],102,0,102,0
[139 126 15],1,1,2,0
[139 126 16],49,5,54,0
[139 126 22],2,1,3,0
[139 126 23],2,0,2,0
[139 126 29],1,0,1,0
[139 126 33],1,0,1,0
[139 130 0],2,0,2,0
[139 131 0],5,0,5,0
[139 131 1],6,0,6,0
[139 131 10],2,0,2,0
[139 132 0],2,0,2,0
[139 135 1],1,0,1,0
[139 135 5],3,0,3,0
[139 137 22],2,0,2,0
[139 139 0],1,0,1,0
[139 139 6],4,0,4,0
[139 139 7],1,0,1,0
[139 139 11],9,0,9,0
[139 139 14],1,0,1,0
[139 139 24],1,0,1,0
[139 139 30],1,0,1,0
[139 141 0],14,0,14,0
[139 141 1],1,0,1,0
[139 141 6],1,0,1,0
[139 141 11],4,3,7,0
[139 141 12],2,0,2,0
[139 141 14],2,0,2,0
[139 141 17],5,0,5,0
[139 141 27],4,0,4,0
[139 141 47],1,0,1,0
[139 142 1],29,0,29,0
[139 142 2],1,0,1,0
[139 142 4],1,0,1,0
[139 142 5],12,0,12,0
[139 142 8],5,1,6,0
[139 145 0],7,0,7,0
[139 145 2],27,0,27,0
[139 145 6],2,0,2,0
[139 145 7],3,0,3,0
[139 145 11],1,0,1,0
[139 145 14],9,0,9,0
[139 145 17],14,0,14,0
[139 145 30],1,0,1,0
[139 145 42],1,0,1,0
[139 147 1],2,0,2,0
[139 147 17],1,0,1,0
[139 148 5],1,0,1,0
[140 0 6],1,0,1,0
[140 0 7],4,0,4,0
[140 0 11],1,0,1,0
[140 0 17],3,0,3,0
[140 0 24],2,0,2,0
[140 1 14],1,0,1,0
[140 1 44],1,0,1,0
[140 3 2],19,0,19,0
[140 3 40],1,0,1,0
[140 7 0],9,0,9,0
[140 7 7],1,0,1,0
[140 7 16],2,0,2,0
[140 8 11],1,0,1,0
[140 9 1],1,0,1,0
[140 10 6],1,0,1,0
[140 11 11],1,0,1,0
[140 13 24],2,0,2,0
[140 14 2],1,0,1,0
[140 22 2],1,0,1,0
[140 22 7],7,0,7,0
[140 22 11],9,0,9,0
[140 22 14],4,0,4,0
[140 22 17],9,0,9,0
[140 22 19],3,0,3,0
[140 22 24],1,0,1,0
[140 23 6],18,0,18,0
[140 23 17],6,0,6,0
[140 23 24],1,0,1,0
[140 24 6],1,0,1,0
[140 28 6],3,0,3,0
[140 28 24],1,0,1,0
[140 31 6],1,0,1,0
[140 36 11],1,0,1,0
[140 38 0],1,0,1,0
[140 39 6],2,0,2,0
[140 40 1],13,0,13,0
[140 40 5],1,0,1,0
[140 42 5],3,0,3,0
[140 42 6],2,0,2,0
[140 42 17],1,0,1,0
[140 45 2],1,0,1,0
[140 45 6],8,0,8,0
[140 45 14],2,0,2,0
[140 46 0],1,0,1,0
[140 46 2],2,0,2,0
[140 46 6],2,0,2,0
[140 46 40],1,0,1,0
[140 46 46],1,0,1,0
[140 49 14],1,0,1,0
[140 52 7],1,0,1,0
[140 54 2],1,0,1,0
[140 56 0],7,0,7,0
[140 56 2],1,0,1,0
[140 57 0],14,1,15,0
[140 57 9],3,0,3,0
[140 57 12],2,0,2,0
[140 60 1],1,1,2,0
[140 63 1],23,1,24,0
[140 63 5],4,1,5,0
[140 63 10],2,0,2,0
[140 63 15],1,0,1,0
[140 66 6],1,0,1,0
[140 67 7],1,0,1,0
[140 67 11],1,0,1,0
[140 67 14],1,0,1,0
[140 67 17],2,0,2,0
[140 70 15],1,0,1,0
[140 75 1],1,0,1,0
[140 76 0],1,0,1,0
[140 76 1],16,0,16,0
[140 76 5],2,0,2,0
[140 76 10],3,0,3,0
[140 76 29],3,1,4,0
[140 77 2],4,0,4,0
[140 79 6],5,0,5,0
[140 79 11],1,0,1,0
[140 79 14],1,0,1,0
[140 80 1],16,8,24,0
[140 80 2],2,0,2,0
[140 80 10],1,0,1,0
[140 80 48],1,0,1,0
[140 81 6],4,0,4,0
[140 81 14],1,0,1,0
[140 81 24],1,0,1,0
[140 82 24],2,0,2,0
[140 85 15],1,0,1,0
[140 86 1],2,0,2,0
[140 86 10],1,0,1,0
[140 90 5],1,0,1,0
[140 90 6],3,0,3,0
[140 90 34],1,0,1,0
[140 91 5],1,0,1,0
[140 91 6],1,0,1,0
[140 93 0],2,0,2,0
[140 93 2],3,0,3,0
[140 96 6],6,0,6,0
[140 96 7],4,0,4,0
[140 96 11],4,0,4,0
[140 96 15],3,0,3,0
[140 96 17],4,0,4,0
[140 96 24],1,0,1,0
[140 98 1],5,0,5,0
[140 98 10],1,0,1,0
[140 103 0],411,19,430,0
[140 103 2],25,3,28,0
[140 103 4],2,0,2,0
[140 103 7],2,4,6,0
[140 103 9],6,1,7,0
[140 103 11],1,0,1,0
[140 103 12],9,0,9,0
[140 103 14],1,1,2,0
[140 103 19],20,0,20,0
[140 103 23],8,3,11,0
[140 103 24],2,0,2,0
[140 103 38],2,0,2,0
[140 103 43],11,0,11,0
[140 105 1],4,0,4,0
[140 105 5],1,0,1,0
[140 105 10],2,0,2,0
[140 106 0],5,0,5,0
[140 106 2],2,0,2,0
[140 107 1],1,0,1,0
[140 107 5],4,0,4,0
[140 108 1],5,0,5,0
[140 108 10],1,0,1,0
[140 114 0],3,0,3,0
[140 114 7],3,0,3,0
[140 114 11],1,1,2,0
[140 114 14],1,0,1,0
[140 115 0],3,0,3,0
[140 115 1],4,0,4,0
[140 115 9],1,0,1,0
[140 118 7],1,0,1,0
[140 120 0],3,0,3,0
[140 120 5],1,0,1,0
[140 120 14],1,0,1,0
[140 120 15],1,0,1,0
[140 120 31],1,0,1,0
[140 122 2],1,0,1,0
[140 123 0],211,10,221,0
[140 123 2],31,3,34,0
[140 123 7],1,0,1,0
[140 123 9],4,1,5,0
[140 123 12],4,0,4,0
[140 123 14],2,0,2,0
[140 123 16],4,0,4,0
[140 123 19],8,0,8,0
[140 123 23],16,0,16,0
[140 123 33],2,0,2,0
[140 123 40],5,0,5,0
[140 123 43],2,0,2,0
[140 124 5],1,0,1,0
[140 125 5],1,0,1,0
[140 129 1],47,0,47,0
[140 129 2],1,0,1,0
[140 129 5],2,0,2,0
[140 129 10],3,1,4,0
[140 131 1],3,0,3,0
[140 133 9],1,0,1,0
[140 133 15],1,0,1,0
[140 134 0],1,0,1,0
[140 134 6],2,0,2,0
[140 134 11],1,0,1,0
[140 134 12],1,0,1,0
[140 134 24],1,0,1,0
[140 135 6],4,0,4,0
[140 135 7],2,0,2,0
[140 135 15],2,0,2,0
[140 135 46],1,0,1,0
[140 136 0],2,0,2,0
[140 136 6],7,0,7,0
[140 136 14],1,0,1,0
[140 140 0],6,0,6,0
[140 140 6],3,0,3,0
[140 141 14],1,0,1,0
[140 141 17],1,0,1,0
[140 142 2],1,0,1,0
[140 142 7],3,0,3,0
[140 142 32],1,0,1,0
[140 144 1],22,1,23,0
[140 144 5],4,0,4,0
[140 144 10],5,0,5,0
[140 145 0],4,0,4,0
[140 145 1],41,1,42,0
[140 145 2],2,0,2,0
[140 145 5],1,0,1,0
[140 145 10],9,0,9,0
[140 145 13],1,0,1,0
[140 145 29],2,0,2,0
[140 147 6],1,0,1,0
[140 147 11],1,0,1,0
[140 149 6],4,0,4,0
[140 149 14],2,0,2,0
[141 0 6],1,0,1,0
[141 1 6],3,2,5,0
[141 1 46],2,0,2,0
[141 2 6],2,0,2,0
[141 2 18],1,0,1,0
[141 2 41],1,0,1,0
[141 3 0],1,0,1,0
[141 3 2],70,4,74,0
[141 3 25],3,0,3,0
[141 4 6],4,0,4,0
[141 4 7],1,0,1,0
[141 4 11],1,0,1,0
[141 4 38],2,0,2,0
[141 5 6],1,0,1,0
[141 6 6],10,1,11,0
[141 7 0],1,1,2,0
[141 7 2],1,0,1,0
[141 7 7],2,0,2,0
[141 7 11],1,0,1,0
[141 7 14],2,0,2,0
[141 7 17],1,0,1,0
[141 7 29],1,0,1,0
[141 8 0],1,0,1,0
[141 8 6],36,1,37,0
[141 8 7],3,0,3,0
[141 8 10],1,0,1,0
[141 8 11],3,0,3,0
[141 8 17],1,0,1,0
[141 9 0],1,0,1,0
[141 9 2],2,0,2,0
[141 9 6],73,3,76,0
[141 9 7],6,0,6,0
[141 9 11],10,0,10,0
[141 9 14],4,0,4,0
[141 9 17],1,0,1,0
[141 9 18],13,1,14,0
[141 9 24],4,0,4,0
[141 9 32],3,0,3,0
[141 10 4],1,0,1,0
[141 10 5],2,0,2,0
[141 10 6],43,2,45,0
[141 10 7],3,0,3,0
[141 10 11],4,0,4,0
[141 10 14],8,0,8,0
[141 10 15],1,0,1,0
[141 10 17],6,0,6,0
[141 10 24],1,0,1,0
[141 10 32],1,0,1,0
[141 11 6],7,0,7,0
[141 11 7],3,0,3,0
[141 11 8],1,0,1,0
[141 11 11],2,0,2,0
[141 11 38],1,0,1,0
[141 12 5],1,0,1,0
[141 12 6],4,0,4,0
[141 12 41],1,0,1,0
[141 13 0],3,0,3,0
[141 13 1],4,0,4,0
[141 13 4],1,0,1,0
[141 13 6],2,0,2,0
[141 14 0],2,0,2,0
[141 14 6],4,0,4,0
[141 14 7],1,0,1,0
[141 14 11],2,0,2,0
[141 14 17],1,0,1,0
[141 15 1],1,0,1,0
[141 15 6],4,1,5,0
[141 16 6],3,0,3,0
[141 17 4],2,0,2,0
[141 17 6],1,0,1,0
[141 17 8],1,0,1,0
[141 18 2],1,0,1,0
[141 18 5],2,0,2,0
[141 18 6],2,0,2,0
[141 18 7],1,0,1,0
[141 18 10],1,0,1,0
[141 19 6],25,2,27,0
[141 19 7],3,2,5,0
[141 19 15],1,0,1,0
[141 19 18],1,0,1,0
[141 19 24],3,0,3,0
[141 20 1],2,0,2,0
[141 21 0],1,5,6,0
[141 21 1],148,1,149,0
[141 21 4],39,2,41,0
[141 21 5],7,0,7,0
[141 21 8],1,0,1,0
[141 21 10],4,0,4,0
[141 22 0],739,23,762,0
[141 22 1],5,0,5,0
[141 22 2],33,1,34,0
[141 22 4],129,8,137,0
[141 22 5],2,0,2,0
[141 22 6],1,0,1,0
[141 22 7],8,0,8,0
[141 22 9],20,0,20,0
[141 22 11],2,0,2,0
[141 22 12],1,0,1,0
[141 22 13],19,0,19,0
[141 22 14],3,0,3,0
[141 22 17],12,0,12,0
[141 22 18],1,0,1,0
[141 22 19],521,18,539,0
[141 22 24],3,0,3,0
[141 22 27],30,3,33,0
[141 22 38],1,0,1,0
[141 22 42],4,0,4,0
[141 22 46],1,0,1,0
[141 23 6],11,0,11,0
[141 23 7],4,0,4,0
[141 23 11],3,0,3,0
[141 24 5],2,0,2,0
[141 24 6],2,0,2,0
[141 24 7],2,1,3,0
[141 24 15],1,0,1,0
[141 24 17],1,0,1,0
[141 25 1],1,0,1,0
[141 25 5],1,0,1,0
[141 26 0],1,0,1,0
[141 26 1],1,0,1,0
[141 26 5],1,0,1,0
[141 26 6],1,0,1,0
[141 26 10],2,0,2,0
[141 26 11],2,0,2,0
[141 26 14],2,0,2,0
[141 26 15],3,0,3,0
[141 26 18],2,0,2,0
[141 26 24],1,0,1,0
[141 28 2],3,0,3,0
[141 28 6],4,0,4,0
[141 28 11],4,0,4,0
[141 28 14],1,0,1,0
[141 28 17],2,0,2,0
[141 28 18],1,0,1,0
[141 29 1],1,0,1,0
[141 29 6],61,3,64,0
[141 29 7],4,2,6,0
[141 29 11],3,0,3,0
[141 29 17],1,0,1,0
[141 29 18],2,0,2,0
[141 29 24],1,0,1,0
[141 30 6],22,3,25,0
[141 30 7],3,0,3,0
[141 30 18],1,0,1,0
[141 31 6],4,1,5,0
[141 31 17],1,0,1,0
[141 32 0],1,0,1,0
[141 32 1],17,1,18,0
[141 32 5],4,0,4,0
[141 32 6],23,3,26,0
[141 32 7],9,0,9,0
[141 32 10],6,0,6,0
[141 32 11],1,0,1,0
[141 32 14],2,0,2,0
[141 32 15],1,0,1,0
[141 32 38],1,0,1,0
[141 35 6],5,1,6,0
[141 35 7],1,0,1,0
[141 35 11],4,0,4,0
[141 35 14],1,0,1,0
[141 35 18],7,0,7,0
[141 35 32],1,0,1,0
[141 36 6],5,0,5,0
[141 36 7],3,0,3,0
[141 36 11],2,0,2,0
[141 36 17],3,0,3,0
[141 36 24],1,0,1,0
[141 37 6],1,0,1,0
[141 38 1],8,0,8,0
[141 38 6],1,0,1,0
[141 38 43],1,0,1,0
[141 39 6],19,1,20,0
[141 39 11],3,0,3,0
[141 39 14],2,0,2,0
[141 39 18],1,0,1,0
[141 40 1],7,0,7,0
[141 40 5],1,1,2,0
[141 40 6],2,0,2,0
[141 40 7],9,0,9,0
[141 40 10],3,0,3,0
[141 40 11],13,0,13,0
[141 40 14],2,0,2,0
[141 40 18],1,1,2,0
[141 40 19],1,0,1,0
[141 40 24],1,0,1,0
[141 40 38],1,0,1,0
[141 42 6],23,0,23,0
[141 42 7],3,1,4,0
[141 42 11],1,0,1,0
[141 42 14],3,0,3,0
[141 42 17],3,1,4,0
[141 42 19],1,0,1,0
[141 44 6],1,0,1,0
[141 45 0],2,0,2,0
[141 45 1],4,0,4,0
[141 45 6],17,2,19,0
[141 45 7],1,0,1,0
[141 45 8],1,0,1,0
[141 45 11],1,0,1,0
[141 45 13],1,0,1,0
[141 45 14],1,0,1,0
[141 45 15],2,1,3,0
[141 45 17],1,0,1,0
[141 45 35],1,0,1,0
[141 45 41],2,0,2,0
[141 45 42],1,0,1,0
[141 45 43],1,0,1,0
[141 46 0],3,0,3,0
[141 46 2],3,3,6,0
[141 46 4],2,0,2,0
[141 46 6],4,0,4,0
[141 46 11],3,0,3,0
[141 46 14],2,0,2,0
[141 46 19],1,0,1,0
[141 46 25],1,0,1,0
[141 46 29],1,0,1,0
[141 46 30],2,0,2,0
[141 46 38],6,1,7,0
[141 46 43],3,0,3,0
[141 47 1],1,0,1,0
[141 47 5],2,0,2,0
[141 47 7],1,0,1,0
[141 48 0],5,0,5,0
[141 48 5],1,0,1,0
[141 48 7],3,0,3,0
[141 48 10],1,0,1,0
[141 48 14],2,0,2,0
[141 48 18],3,0,3,0
[141 48 24],1,0,1,0
[141 49 1],1,1,2,0
[141 49 4],1,0,1,0
[141 49 5],2,0,2,0
[141 49 6],12,1,13,0
[141 49 7],1,0,1,0
[141 50 1],3,0,3,0
[141 50 6],6,0,6,0
[141 51 11],1,0,1,0
[141 52 6],52,3,55,0
[141 52 7],6,0,6,0
[141 52 8],1,0,1,0
[141 52 11],5,0,5,0
[141 52 14],4,0,4,0
[141 52 17],2,0,2,0
[141 52 24],2,0,2,0
[141 52 38],1,0,1,0
[141 53 6],33,0,33,0
[141 53 7],2,0,2,0
[141 53 11],1,0,1,0
[141 53 17],2,0,2,0
[141 53 18],2,0,2,0
[141 53 24],1,0,1,0
[141 54 1],3,0,3,0
[141 54 6],2,0,2,0
[141 55 3],1,0,1,0
[141 56 0],1,1,2,0
[141 56 1],1,1,2,0
[141 56 2],2,0,2,0
[141 56 6],2,1,3,0
[141 56 7],1,0,1,0
[141 56 11],3,0,3,0
[141 56 14],3,0,3,0
[141 56 17],1,0,1,0
[141 56 24],1,0,1,0
[141 56 38],2,1,3,0
[141 56 43],3,0,3,0
[141 57 0],4,0,4,0
[141 57 6],1,1,2,0
[141 57 7],2,0,2,0
[141 57 11],1,0,1,0
[141 57 14],1,0,1,0
[141 57 24],1,0,1,0
[141 57 43],1,0,1,0
[141 59 1],1,0,1,0
[141 59 6],1,0,1,0
[141 59 14],1,0,1,0
[141 60 10],1,0,1,0
[141 62 6],2,0,2,0
[141 62 18],1,0,1,0
[141 65 0],2,0,2,0
[141 65 6],2,0,2,0
[141 65 7],2,0,2,0
[141 65 9],2,0,2,0
[141 65 11],1,0,1,0
[141 65 12],1,0,1,0
[141 66 6],4,0,4,0
[141 66 7],5,0,5,0
[141 66 11],1,0,1,0
[141 66 14],2,0,2,0
[141 66 17],5,0,5,0
[141 66 18],1,0,1,0
[141 66 24],2,0,2,0
[141 67 0],8,1,9,0
[141 67 2],4,0,4,0
[141 67 4],13,0,13,0
[141 67 6],1,0,1,0
[141 67 7],1,0,1,0
[141 67 9],1,0,1,0
[141 67 11],3,0,3,0
[141 67 13],2,0,2,0
[141 67 17],3,0,3,0
[141 67 24],1,0,1,0
[141 67 38],1,0,1,0
[141 67 42],11,0,11,0
[141 67 46],1,0,1,0
[141 67 48],78,0,78,0
[141 68 46],1,0,1,0
[141 70 6],2,0,2,0
[141 71 1],4,0,4,0
[141 71 6],7,0,7,0
[141 71 10],1,0,1,0
[141 71 11],1,0,1,0
[141 71 24],1,0,1,0
[141 72 6],14,0,14,0
[141 72 11],1,0,1,0
[141 73 5],1,0,1,0
[141 73 6],1,0,1,0
[141 75 1],3,0,3,0
[141 75 5],1,0,1,0
[141 76 1],11,1,12,0
[141 76 5],2,0,2,0
[141 76 6],3,0,3,0
[141 76 7],2,0,2,0
[141 76 10],8,0,8,0
[141 76 11],3,0,3,0
[141 77 1],27,0,27,0
[141 77 5],1,0,1,0
[141 77 10],7,0,7,0
[141 77 14],1,0,1,0
[141 78 0],1,0,1,0
[141 78 1],5,0,5,0
[141 78 5],4,0,4,0
[141 79 6],252,16,268,0
[141 79 7],4,1,5,0
[141 79 11],4,0,4,0
[141 79 14],4,0,4,0
[141 79 17],1,1,2,0
[141 79 18],3,0,3,0
[141 79 24],1,0,1,0
[141 80 0],1,1,2,0
[141 80 1],19,1,20,0
[141 80 2],3,1,4,0
[141 80 5],4,0,4,0
[141 80 6],3,0,3,0
[141 80 7],3,0,3,0
[141 80 10],5,2,7,0
[141 80 11],5,0,5,0
[141 80 15],2,0,2,0
[141 80 18],1,0,1,0
[141 80 27],1,0,1,0
[141 80 41],1,0,1,0
[141 81 6],8,1,9,0
[141 81 14],1,0,1,0
[141 86 1],9,0,9,0
[141 88 0],1,0,1,0
[141 88 1],4,0,4,0
[141 88 5],2,0,2,0
[141 88 6],5,0,5,0
[141 88 8],1,0,1,0
[141 89 1],41,2,43,0
[141 89 10],11,0,11,0
[141 90 4],1,0,1,0
[141 90 6],28,1,29,0
[141 90 7],1,0,1,0
[141 90 11],4,0,4,0
[141 90 14],1,0,1,0
[141 90 17],1,0,1,0
[141 90 24],1,0,1,0
[141 91 6],51,0,51,0
[141 91 7],1,0,1,0
[141 91 11],8,0,8,0
[141 92 6],4,0,4,0
[141 92 10],2,0,2,0
[141 93 1],47,0,47,0
[141 93 2],4,0,4,0
[141 93 4],2,0,2,0
[141 93 5],2,0,2,0
[141 93 6],2,0,2,0
[141 93 10],32,2,34,0
[141 93 11],1,0,1,0
[141 93 15],1,0,1,0
[141 93 24],1,0,1,0
[141 94 6],3,0,3,0
[141 94 7],1,0,1,0
[141 94 18],2,0,2,0
[141 95 6],3,0,3,0
[141 95 18],1,0,1,0
[141 96 4],1,0,1,0
[141 96 6],1,0,1,0
[141 97 5],4,0,4,0
[141 97 6],7,0,7,0
[141 97 11],1,0,1,0
[141 97 17],2,0,2,0
[141 97 18],1,0,1,0
[141 98 6],3,0,3,0
[141 99 6],24,1,25,0
[141 100 6],2,0,2,0
[141 100 7],1,0,1,0
[141 100 8],1,0,1,0
[141 100 11],2,0,2,0
[141 100 15],1,0,1,0
[141 100 47],1,0,1,0
[141 101 5],1,0,1,0
[141 101 6],2,0,2,0
[141 102 1],18,0,18,0
[141 102 2],1,0,1,0
[141 102 10],1,0,1,0
[141 103 0],3,0,3,0
[141 103 2],1,0,1,0
[141 103 6],1,0,1,0
[141 103 7],5,0,5,0
[141 103 11],8,0,8,0
[141 103 12],1,0,1,0
[141 103 14],11,0,11,0
[141 103 18],2,0,2,0
[141 103 19],1,0,1,0
[141 103 24],4,0,4,0
[141 103 43],4,0,4,0
[141 103 46],1,0,1,0
[141 104 1],26,0,26,0
[141 104 4],19,1,20,0
[141 104 5],5,0,5,0
[141 104 10],1,0,1,0
[141 104 43],1,0,1,0
[141 105 2],1,0,1,0
[141 105 15],1,0,1,0
[141 105 41],1,0,1,0
[141 106 0],1,0,1,0
[141 106 7],1,0,1,0
[141 106 11],1,0,1,0
[141 106 14],1,0,1,0
[141 106 18],1,0,1,0
[141 106 43],2,0,2,0
[141 107 6],1,0,1,0
[141 107 11],8,0,8,0
[141 107 15],1,0,1,0
[141 107 17],1,0,1,0
[141 108 1],26,0,26,0
[141 108 2],1,0,1,0
[141 108 5],3,0,3,0
[141 108 10],6,0,6,0
[141 109 6],5,1,6,0
[141 109 7],1,1,2,0
[141 109 11],1,0,1,0
[141 110 1],10,0,10,0
[141 110 2],1,0,1,0
[141 110 5],1,0,1,0
[141 110 6],4,0,4,0
[141 110 18],1,0,1,0
[141 112 5],2,0,2,0
[141 114 0],7,0,7,0
[141 114 2],1,0,1,0
[141 114 7],10,0,10,0
[141 114 11],8,4,12,0
[141 114 14],7,0,7,0
[141 114 15],1,0,1,0
[141 114 18],1,0,1,0
[141 114 24],1,1,2,0
[141 114 26],1,0,1,0
[141 114 43],6,0,6,0
[141 115 1],12,1,13,0
[141 115 4],1,0,1,0
[141 115 5],5,2,7,0
[141 115 6],13,0,13,0
[141 115 7],3,1,4,0
[141 115 8],1,0,1,0
[141 115 10],7,1,8,0
[141 115 11],1,0,1,0
[141 115 15],2,0,2,0
[141 115 18],1,0,1,0
[141 115 24],1,0,1,0
[141 115 41],4,0,4,0
[141 116 0],2,0,2,0
[141 116 1],4,0,4,0
[141 116 5],1,0,1,0
[141 116 6],18,0,18,0
[141 116 7],5,0,5,0
[141 116 11],1,0,1,0
[141 116 14],2,1,3,0
[141 116 18],10,0,10,0
[141 116 24],1,0,1,0
[141 116 27],1,0,1,0
[141 116 32],1,0,1,0
[141 117 6],1,0,1,0
[141 118 4],1,0,1,0
[141 118 6],1,0,1,0
[141 119 2],1,0,1,0
[141 119 19],1,0,1,0
[141 119 28],1,0,1,0
[141 120 0],1,0,1,0
[141 120 1],1,0,1,0
[141 120 2],2,0,2,0
[141 120 4],1,0,1,0
[141 120 5],1,0,1,0
[141 120 6],1,0,1,0
[141 122 1],51,1,52,0
[141 122 5],2,0,2,0
[141 123 0],2,1,3,0
[141 123 2],1,0,1,0
[141 123 6],1,0,1,0
[141 123 7],3,0,3,0
[141 123 11],2,1,3,0
[141 123 14],1,0,1,0
[141 123 18],1,0,1,0
[141 123 43],5,0,5,0
[141 124 1],8,0,8,0
[141 124 5],4,0,4,0
[141 124 10],1,0,1,0
[141 125 6],1,0,1,0
[141 126 6],43,1,44,0
[141 126 7],3,0,3,0
[141 126 11],5,0,5,0
[141 126 14],2,1,3,0
[141 126 18],1,0,1,0
[141 126 24],2,0,2,0
[141 126 32],1,0,1,0
[141 127 6],1,0,1,0
