[147 50 4],16,6,22,0
[147 50 6],1,0,1,0
[147 51 0],7,0,7,0
[147 51 1],1,0,1,0
[147 52 7],1,0,1,0
[147 53 1],15,0,15,0
[147 53 6],5,0,5,0
[147 53 7],7,0,7,0
[147 54 0],1102,67,1169,0
[147 54 1],112,6,118,0
[147 55 0],294,13,307,0
[147 55 1],7,0,7,0
[147 56 1],1,0,1,0
[147 56 2],20,0,20,0
[147 57 2],23,0,23,0
[147 58 0],16,0,16,0
[147 58 1],3,0,3,0
[147 59 0],1,0,1,0
[147 59 1],25,5,30,0
[147 60 1],16,1,17,0
[147 61 0],1073,30,1103,0
[147 61 1],4,1,5,0
[147 61 6],1,0,1,0
[147 62 1],2,0,2,0
[147 62 5],1,0,1,0
[147 62 7],1,0,1,0
[147 64 0],297,10,307,0
[147 64 1],9,0,9,0
[147 65 0],1,0,1,0
[147 66 0],1,0,1,0
[147 66 1],9,0,9,0
[147 66 2],17,0,17,0
[147 66 3],233,5,238,0
[147 66 7],2,0,2,0
[147 68 0],1226,54,1280,0
[147 68 1],16,0,16,0
[147 68 2],1,0,1,0
[147 68 6],4,0,4,0
[147 69 0],870,39,909,0
[147 70 1],76,7,83,0
[147 70 6],2,0,2,0
[147 70 7],13,0,13,0
[147 72 1],16,0,16,0
[147 72 6],1,0,1,0
[147 73 0],1,0,1,0
[147 73 1],3,0,3,0
[147 74 1],1,0,1,0
[147 74 2],1,0,1,0
[147 79 1],9,0,9,0
[147 79 2],1,0,1,0
[147 79 7],29,0,29,0
[147 81 2],21,0,21,0
[147 81 3],50,5,55,0
[147 83 5],3,0,3,0
[147 86 0],1,0,1,0
[147 87 0],1283,51,1334,0
[147 87 6],1,0,1,0
[147 88 1],45,2,47,0
[147 88 6],2,0,2,0
[147 91 0],1,0,1,0
[147 91 1],1,0,1,0
[147 91 7],3,0,3,0
[147 92 0],1,0,1,0
[147 92 1],242,23,265,0
[147 92 6],1,0,1,0
[147 93 1],1,0,1,0
[147 94 1],10,0,10,0
[147 94 2],1,0,1,0
[147 95 1],40,2,42,0
[147 95 4],84,5,89,0
[147 97 1],1,0,1,0
[147 98 0],1,0,1,0
[147 98 1],65,4,69,0
[147 98 4],1,0,1,0
[147 98 6],1,0,1,0
[147 99 7],2,0,2,0
[147 99 8],1,0,1,0
[147 100 1],135,7,142,0
[147 100 6],5,0,5,0
[147 104 2],1,0,1,0
[147 106 2],6,0,6,0
[147 107 2],7,0,7,0
[147 109 1],1,0,1,0
[147 111 0],3845,164,4009,0
[147 111 1],5,0,5,0
[147 111 6],2,0,2,0
[147 112 0],896,40,936,0
[147 112 1],8,1,9,0
[147 112 6],1,0,1,0
[147 113 0],645,28,673,0
[147 114 2],10,1,11,0
[147 115 1],22,1,23,0
[147 117 1],3,0,3,0
[147 117 3],19,0,19,0
[147 117 6],1,0,1,0
[147 118 0],64,1,65,0
[147 118 1],35,3,38,0
[147 118 3],1,0,1,0
[147 118 6],5,1,6,0
[147 120 2],5,3,8,0
[147 121 0],139,20,159,0
[147 121 1],1,0,1,0
[147 124 0],1,0,1,0
[147 125 0],3,0,3,0
[147 125 1],116,6,122,0
[147 125 2],16,0,16,0
[147 125 3],17,0,17,0
[147 125 6],49,1,50,0
[147 126 1],1,0,1,0
[147 126 2],2,0,2,0
[147 126 4],1,0,1,0
[147 127 0],1,0,1,0
[147 130 6],1,0,1,0
[147 131 0],532,23,555,0
[147 131 4],1,0,1,0
[147 132 0],10,0,10,0
[147 132 1],5,0,5,0
[147 132 2],2,0,2,0
[147 132 6],4,0,4,0
[147 134 2],7,0,7,0
[147 134 3],3,0,3,0
[147 135 1],1,0,1,0
[147 136 2],1,0,1,0
[147 137 1],1,0,1,0
[147 138 0],1,0,1,0
[147 138 1],676,54,730,0
[147 138 6],130,5,135,0
[147 139 1],9,0,9,0
[147 140 2],2,0,2,0
[147 141 2],11,0,11,0
[147 142 1],1,0,1,0
[147 142 2],3,0,3,0
[147 142 7],3,0,3,0
[147 143 3],24,1,25,0
[147 143 7],1,0,1,0
[147 144 1],3,0,3,0
[147 147 0],6,3,9,0
[147 147 1],2,0,2,0
[147 147 7],5,0,5,0
[147 147 8],4,0,4,0
[148 47 0],1,0,1,0
[149 20 1],1,0,1,0
[149 20 4],1,0,1,0
[149 24 4],1,0,1,0
[149 38 4],4,0,4,0
[149 46 4],2,0,2,0
[149 49 4],2,0,2,0
[149 50 4],5,0,5,0
[149 56 2],1,0,1,0
[149 56 4],568,29,597,0
[149 56 7],1,0,1,0
[149 57 2],2,1,3,0
[149 61 0],2,0,2,0
[149 73 4],2,1,3,0
[149 97 4],3,0,3,0
[149 149 7],1,0,1,0
[2 95 1],0,1,1,1
[8 94 1],0,1,1,1
[8 126 1],0,1,1,1
[8 135 1],0,1,1,1
[11 16 1],0,1,1,1
[11 79 6],0,1,1,1
[12 28 2],0,1,1,1
[12 83 6],0,1,1,1
[12 97 2],0,1,1,1
[13 35 2],0,1,1,1
[13 145 5],0,1,1,1
[15 126 5],0,1,1,1
[17 6 1],0,1,1,1
[17 45 2],0,1,1,1
[19 42 7],0,2,2,2
[19 72 1],0,2,2,2
[19 73 1],0,2,2,2
[19 107 2],0,1,1,1
[29 40 2],0,1,1,1
[29 103 2],0,1,1,1
[29 106 2],0,1,1,1
[31 11 2],0,1,1,1
[31 100 2],0,1,1,1
[31 104 2],0,1,1,1
[31 130 2],0,1,1,1
[34 138 1],0,1,1,1
[36 19 7],0,1,1,1
[42 149 7],0,1,1,1
[45 111 0],0,2,2,2
[45 113 0],0,2,2,2
[45 121 0],0,1,1,1
[47 103 2],0,1,1,1
[50 14 2],0,1,1,1
[52 61 0],0,1,1,1
[53 36 1],0,2,2,2
[53 126 2],0,1,1,1
[54 44 5],0,1,1,1
[54 49 1],0,1,1,1
[57 115 1],0,1,1,1
[58 138 1],0,1,1,1
[59 134 1],0,1,1,1
[61 4 2],0,1,1,1
[61 48 2],0,1,1,1
[64 62 2],0,2,2,2
[66 41 1],0,1,1,1
[69 68 0],0,1,1,1
[72 147 2],0,1,1,1
[73 126 2],0,2,2,2
[79 0 7],0,4,4,4
[79 13 8],0,2,2,2
[79 73 2],0,1,1,1
[79 82 7],0,1,1,1
[87 79 0],0,1,1,1
[87 111 0],0,1,1,1
[90 100 8],0,1,1,1
[90 120 4],0,1,1,1
[91 1 1],0,1,1,1
[91 32 1],0,1,1,1
[91 47 0],0,1,1,1
[91 70 0],0,1,1,1
[91 90 2],0,1,1,1
[91 91 3],0,1,1,1
[95 13 2],0,1,1,1
[98 26 2],0,1,1,1
[99 64 1],0,1,1,1
[99 69 0],0,1,1,1
[101 131 1],0,1,1,1
[101 135 1],0,1,1,1
[107 30 5],0,1,1,1
[109 9 2],0,1,1,1
[111 88 1],0,1,1,1
[113 19 0],0,1,1,1
[117 144 1],0,1,1,1
[119 76 1],0,1,1,1
[124 13 0],0,1,1,1
[125 106 2],0,1,1,1
[130 57 2],0,1,1,1
[136 39 6],0,1,1,1
[147 4 7],0,1,1,1
[147 31 8],0,1,1,1
[147 43 5],0,1,1,1
[149 149 4],0,2,2,2
