[17 48 4],1,0,1,0
[17 48 7],1,0,1,0
[17 50 7],1,1,2,0
[17 50 16],1,0,1,0
[17 56 7],2,1,3,0
[17 59 7],1,0,1,0
[17 60 7],1,0,1,0
[17 61 5],1,0,1,0
[17 91 14],1,1,2,0
[17 97 3],6,1,7,0
[17 97 14],1,1,2,0
[17 97 15],1,0,1,0
[18 0 3],7,2,9,0
[18 0 4],11,1,12,0
[18 0 5],8,1,9,0
[18 0 6],3,1,4,0
[18 0 7],7,0,7,0
[18 0 8],1,0,1,0
[18 0 9],2,0,2,0
[18 0 10],1,0,1,0
[18 0 16],1,0,1,0
[18 0 22],21,3,24,0
[18 0 54],1,0,1,0
[18 1 7],3,1,4,0
[18 1 9],1,1,2,0
[18 2 3],6,0,6,0
[18 2 6],4,0,4,0
[18 2 11],1,0,1,0
[18 2 14],2,0,2,0
[18 2 35],1,0,1,0
[18 2 59],1,0,1,0
[18 3 3],3,0,3,0
[18 3 38],1,0,1,0
[18 4 3],1,0,1,0
[18 4 5],1,0,1,0
[18 4 6],2,0,2,0
[18 4 15],1,0,1,0
[18 5 0],1,0,1,0
[18 7 15],1,0,1,0
[18 8 3],2,1,3,0
[18 8 5],2,0,2,0
[18 8 6],5,0,5,0
[18 8 8],3,0,3,0
[18 8 14],1,0,1,0
[18 8 15],1,0,1,0
[18 8 35],2,0,2,0
[18 11 6],2,0,2,0
[18 11 8],1,0,1,0
[18 11 12],1,0,1,0
[18 14 3],1,0,1,0
[18 14 6],1,0,1,0
[18 15 5],1,0,1,0
[18 15 6],1,0,1,0
[18 15 44],1,0,1,0
[18 17 0],31,5,36,0
[18 17 2],1,0,1,0
[18 17 20],1,0,1,0
[18 17 44],1,0,1,0
[18 18 3],8,4,12,0
[18 18 5],4,1,5,0
[18 18 6],3,1,4,0
[18 18 8],4,1,5,0
[18 18 10],1,1,2,0
[18 18 35],2,0,2,0
[18 21 4],32,10,42,0
[18 24 3],2,0,2,0
[18 24 5],1,1,2,0
[18 24 6],1,0,1,0
[18 24 8],2,0,2,0
[18 26 4],1,1,2,0
[18 31 8],1,0,1,0
[18 36 4],3,2,5,0
[18 36 7],1,0,1,0
[18 42 6],1,0,1,0
[18 42 8],1,0,1,0
[18 45 4],1,0,1,0
[18 48 8],1,0,1,0
[18 48 10],1,0,1,0
[18 55 4],13,0,13,0
[18 55 42],2,0,2,0
[18 61 7],1,0,1,0
[18 68 5],1,0,1,0
[18 76 8],1,0,1,0
[18 83 6],1,0,1,0
[18 83 8],1,0,1,0
[18 97 0],32,9,41,0
[18 97 2],4,0,4,0
[18 97 8],1,0,1,0
[18 97 10],1,0,1,0
[18 97 11],3,1,4,0
[18 97 13],2,0,2,0
[18 97 21],2,0,2,0
[18 97 25],1,0,1,0
[18 97 44],2,0,2,0
[19 0 0],100,23,123,0
[19 0 5],1,1,2,0
[19 0 8],2,1,3,0
[19 0 10],1,1,2,0
[19 0 15],1,0,1,0
[19 0 29],8,3,11,0
[19 1 9],1,0,1,0
[19 6 13],5,0,5,0
[19 7 0],10,0,10,0
[19 10 8],1,0,1,0
[19 13 7],1,1,2,0
[19 13 8],2,0,2,0
[19 13 9],3,0,3,0
[19 13 16],3,0,3,0
[19 16 2],12,1,13,0
[19 16 13],3,1,4,0
[19 18 0],2,0,2,0
[19 18 8],1,0,1,0
[19 19 10],2,0,2,0
[19 22 7],1,0,1,0
[19 26 5],1,0,1,0
[19 28 2],1,0,1,0
[19 29 17],1,0,1,0
[19 33 2],1,0,1,0
[19 36 7],1,0,1,0
[19 36 8],1,0,1,0
[19 36 16],1,0,1,0
[19 39 3],1,0,1,0
[19 39 15],1,0,1,0
[19 41 0],1,0,1,0
[19 46 3],1,0,1,0
[19 58 2],1,1,2,0
[19 60 2],2,0,2,0
[19 60 13],2,0,2,0
[19 70 2],1,0,1,0
[19 77 2],1,1,2,0
[19 79 2],1,0,1,0
[19 86 0],1,0,1,0
[19 88 13],2,0,2,0
[19 89 8],1,0,1,0
[19 92 5],1,0,1,0
[20 0 2],2,0,2,0
[20 0 3],3,1,4,0
[20 0 5],6,1,7,0
[20 0 6],5,2,7,0
[20 0 8],1,0,1,0
[20 0 15],2,0,2,0
[20 5 0],12,7,19,0
[20 5 2],5,1,6,0
[20 5 3],1,0,1,0
[20 5 5],2,1,3,0
[20 5 15],1,0,1,0
[20 5 19],1,0,1,0
[20 5 20],4,3,7,0
[20 6 2],1,0,1,0
[20 7 3],1,0,1,0
[20 7 6],2,0,2,0
[20 7 8],1,0,1,0
[20 7 15],1,0,1,0
[20 11 3],1,0,1,0
[20 11 8],1,0,1,0
[20 11 17],1,0,1,0
[20 13 2],2,0,2,0
[20 20 0],1,0,1,0
[20 20 2],1,0,1,0
[20 20 3],10,4,14,0
[20 20 8],1,0,1,0
[20 20 10],3,1,4,0
[20 20 15],1,0,1,0
[20 20 17],2,0,2,0
[20 25 2],1,0,1,0
[20 25 4],1,1,2,0
[20 25 9],1,0,1,0
[20 26 3],1,0,1,0
[20 26 15],1,0,1,0
[20 28 2],1,0,1,0
[20 28 3],7,5,12,0
[20 28 5],3,1,4,0
[20 28 8],2,1,3,0
[20 28 14],1,0,1,0
[20 28 15],1,0,1,0
[20 29 0],38,6,44,0
[20 29 2],1,1,2,0
[20 29 5],1,0,1,0
[20 29 20],3,1,4,0
[20 30 0],5,1,6,0
[20 30 2],2,0,2,0
[20 30 11],1,0,1,0
[20 30 20],1,1,2,0
[20 31 0],1,1,2,0
[20 31 2],1,2,3,0
[20 35 8],1,0,1,0
[20 37 8],1,0,1,0
[20 38 3],1,0,1,0
[20 38 8],1,0,1,0
[20 38 9],1,0,1,0
[20 38 17],2,0,2,0
[20 40 2],2,0,2,0
[20 40 6],2,0,2,0
[20 40 8],1,0,1,0
[20 40 14],1,0,1,0
[20 41 5],1,0,1,0
[20 41 6],1,0,1,0
[20 41 8],1,0,1,0
[20 41 14],1,0,1,0
[20 49 3],1,0,1,0
[20 49 8],1,0,1,0
[20 49 17],1,0,1,0
[20 51 2],1,0,1,0
[20 51 3],1,1,2,0
[20 51 6],1,1,2,0
[20 51 8],1,1,2,0
[20 52 8],1,0,1,0
[20 54 0],7,0,7,0
[20 54 9],1,1,2,0
[20 54 17],1,0,1,0
[20 54 20],1,0,1,0
[20 55 20],1,0,1,0
[20 61 3],1,0,1,0
[20 61 5],2,0,2,0
[20 61 15],1,0,1,0
[20 64 2],4,0,4,0
[20 64 3],2,0,2,0
[20 64 10],1,0,1,0
[20 64 17],1,0,1,0
[20 71 2],11,3,14,0
[20 71 3],4,3,7,0
[20 71 5],5,3,8,0
[20 71 8],5,0,5,0
[20 71 14],1,0,1,0
[20 72 3],1,0,1,0
[20 72 8],1,0,1,0
[20 72 17],1,0,1,0
[20 75 0],1,0,1,0
[20 78 6],1,0,1,0
[20 80 2],5,0,5,0
[20 81 2],4,0,4,0
[20 81 3],2,2,4,0
[20 81 4],1,0,1,0
[20 81 8],2,0,2,0
[20 81 10],1,1,2,0
[20 85 2],2,0,2,0
[20 85 17],1,0,1,0
[20 97 0],1,0,1,0
[20 97 2],1,0,1,0
[20 97 8],1,0,1,0
[21 0 3],2,0,2,0
[21 0 5],2,0,2,0
[21 0 6],2,1,3,0
[21 0 7],1,0,1,0
[21 0 8],3,0,3,0
[21 0 10],1,0,1,0
[21 0 15],1,1,2,0
[21 1 7],2,0,2,0
[21 1 9],4,1,5,0
[21 2 10],1,0,1,0
[21 3 0],34,8,42,0
[21 3 7],5,0,5,0
[21 3 9],6,1,7,0
[21 3 16],1,0,1,0
[21 4 0],27,14,41,0
[21 4 7],10,5,15,0
[21 4 15],2,0,2,0
[21 4 31],1,0,1,0
[21 7 0],1,0,1,0
[21 8 0],37,6,43,0
[21 8 7],7,4,11,0
[21 8 8],1,0,1,0
[21 8 9],1,2,3,0
[21 9 0],2,1,3,0
[21 11 6],1,0,1,0
[21 12 0],6,2,8,0
[21 12 6],1,0,1,0
[21 12 11],1,0,1,0
[21 14 6],2,0,2,0
[21 15 0],2,0,2,0
[21 17 0],16,9,25,0
[21 17 2],1,1,2,0
[21 18 0],25,9,34,0
[21 18 7],1,0,1,0
[21 18 16],2,0,2,0
[21 21 0],3,1,4,0
[21 21 2],1,0,1,0
[21 21 3],2,2,4,0
[21 21 4],5,0,5,0
[21 21 5],2,0,2,0
[21 21 6],3,1,4,0
[21 21 8],1,0,1,0
[21 21 10],2,0,2,0
[21 21 15],1,2,3,0
[21 21 37],1,0,1,0
[21 24 0],25,4,29,0
[21 24 8],1,0,1,0
[21 24 9],1,0,1,0
[21 26 3],1,0,1,0
[21 26 7],1,0,1,0
[21 27 6],1,0,1,0
[21 32 3],1,0,1,0
[21 32 8],2,0,2,0
[21 32 14],1,0,1,0
[21 36 17],1,0,1,0
[21 44 0],1,0,1,0
[21 44 9],1,0,1,0
[21 44 10],1,0,1,0
[21 44 16],3,0,3,0
[21 44 31],1,0,1,0
[21 46 0],3,1,4,0
[21 46 7],2,0,2,0
[21 46 16],1,0,1,0
[21 50 0],7,1,8,0
[21 50 7],4,0,4,0
[21 50 9],1,1,2,0
[21 55 9],1,0,1,0
[21 56 0],10,3,13,0
[21 56 7],1,1,2,0
[21 56 8],1,0,1,0
[21 61 7],1,0,1,0
[21 67 7],1,0,1,0
[21 76 0],3,2,5,0
[21 76 7],1,1,2,0
[21 76 10],1,0,1,0
[21 83 3],1,0,1,0
[21 89 0],1,0,1,0
[21 89 17],1,0,1,0
[21 94 7],1,0,1,0
[21 94 9],1,0,1,0
[21 97 0],30,7,37,0
[21 97 2],6,0,6,0
[21 97 30],1,0,1,0
[21 99 0],2,0,2,0
[22 0 2],33,10,43,0
[22 0 5],11,4,15,0
[22 0 8],3,0,3,0
[22 0 10],1,0,1,0
[22 0 13],18,7,25,0
[22 0 15],1,0,1,0
[22 0 18],1,0,1,0
[22 0 20],3,0,3,0
[22 0 29],35,8,43,0
[22 1 7],4,2,6,0
[22 1 9],2,1,3,0
[22 1 34],1,0,1,0
[22 2 3],2,0,2,0
[22 2 6],3,1,4,0
[22 2 8],1,0,1,0
[22 2 14],1,0,1,0
[22 5 0],2,0,2,0
[22 5 2],3,0,3,0
[22 5 3],2,0,2,0
[22 5 4],1,0,1,0
[22 5 13],3,1,4,0
[22 5 29],4,0,4,0
[22 6 8],1,0,1,0
[22 7 2],1,0,1,0
[22 7 3],1,0,1,0
[22 7 8],2,0,2,0
[22 7 13],1,0,1,0
[22 8 6],1,1,2,0
[22 8 15],1,0,1,0
[22 10 2],1,1,2,0
[22 10 3],1,0,1,0
[22 10 6],1,0,1,0
[22 11 3],1,0,1,0
[22 11 6],2,0,2,0
[22 11 7],1,0,1,0
[22 11 9],1,0,1,0
[22 13 0],1,0,1,0
[22 13 2],2,0,2,0
[22 13 13],1,0,1,0
[22 14 6],1,0,1,0
[22 17 0],1,0,1,0
[22 19 2],1,0,1,0
[22 22 3],18,0,18,0
[22 22 5],7,0,7,0
[22 22 6],2,0,2,0
[22 22 8],6,0,6,0
[22 22 10],1,3,4,0
[22 22 15],1,1,2,0
[22 22 17],2,1,3,0
[22 24 2],1,0,1,0
[22 24 8],1,0,1,0
[22 26 2],1,0,1,0
[22 26 6],1,0,1,0
[22 26 8],2,0,2,0
[22 26 29],1,0,1,0
[22 31 0],1,0,1,0
[22 32 2],1,0,1,0
[22 32 13],1,0,1,0
[22 39 5],1,0,1,0
[22 39 13],3,0,3,0
[22 45 3],3,1,4,0
[22 47 10],1,0,1,0
[22 55 2],1,0,1,0
[22 55 37],1,0,1,0
[22 57 11],2,0,2,0
[22 59 4],1,0,1,0
[22 59 31],1,0,1,0
[22 60 8],1,0,1,0
[22 65 2],1,0,1,0
[22 70 0],1,0,1,0
[22 70 2],4,0,4,0
[22 70 11],5,1,6,0
[22 70 13],1,1,2,0
[22 76 0],1,0,1,0
[22 76 2],1,0,1,0
[22 76 13],1,0,1,0
[22 76 29],1,0,1,0
[22 79 29],1,0,1,0
[22 97 2],9,0,9,0
[22 97 3],1,0,1,0
[22 97 11],1,0,1,0
[22 97 13],2,1,3,0
[23 0 3],5,1,6,0
[23 0 5],1,0,1,0
[23 0 6],12,2,14,0
[23 0 7],2,0,2,0
[23 0 8],3,0,3,0
[23 0 10],2,0,2,0
[23 0 14],2,0,2,0
[23 0 16],1,0,1,0
[23 0 33],1,0,1,0
[23 3 0],7,0,7,0
[23 4 0],17,2,19,0
[23 5 0],94,28,122,0
[23 5 2],3,1,4,0
[23 5 13],3,0,3,0
[23 5 20],5,1,6,0
[23 7 0],1,0,1,0
[23 7 6],1,0,1,0
[23 8 0],11,2,13,0
[23 10 3],1,0,1,0
[23 10 8],3,0,3,0
[23 10 14],1,0,1,0
[23 10 15],1,0,1,0
[23 13 3],1,0,1,0
[23 13 9],1,0,1,0
[23 18 0],2,0,2,0
[23 20 6],1,0,1,0
[23 23 0],1,0,1,0
[23 23 2],1,0,1,0
[23 23 3],4,0,4,0
[23 23 5],1,0,1,0
[23 23 8],1,0,1,0
[23 23 10],1,0,1,0
[23 23 16],1,0,1,0
[23 25 3],1,0,1,0
[23 25 9],1,0,1,0
[23 26 8],1,0,1,0
[23 28 8],1,0,1,0
[23 29 0],1,1,2,0
[23 31 0],13,6,19,0
[23 31 2],1,0,1,0
[23 31 20],2,0,2,0
[23 32 0],1,0,1,0
[23 35 3],1,0,1,0
[23 37 0],1,0,1,0
[23 52 3],2,0,2,0
[23 52 5],1,0,1,0
[23 52 7],2,0,2,0
[23 52 8],1,1,2,0
[23 52 10],3,0,3,0
[23 52 14],1,0,1,0
[23 54 0],2,0,2,0
[23 56 0],3,0,3,0
[23 57 11],3,0,3,0
[23 59 7],1,0,1,0
[23 61 8],1,0,1,0
[23 63 3],5,0,5,0
[23 63 4],1,0,1,0
[23 63 5],1,0,1,0
[23 66 3],1,1,2,0
[23 66 4],5,0,5,0
[23 66 7],3,1,4,0
[23 66 8],5,0,5,0
[23 66 9],1,0,1,0
[23 66 10],1,0,1,0
[23 66 22],1,0,1,0
[23 67 0],1,0,1,0
[23 67 7],1,0,1,0
[23 67 16],1,0,1,0
[23 71 3],1,0,1,0
[23 73 3],2,0,2,0
[23 90 3],1,0,1,0
[23 93 11],1,0,1,0
[23 97 2],3,0,3,0
[24 0 3],5,0,5,0
[24 0 4],1,1,2,0
[24 0 5],5,1,6,0
[24 0 6],3,1,4,0
[24 0 7],5,5,10,0
[24 0 8],7,1,8,0
[24 0 9],2,0,2,0
[24 0 10],4,0,4,0
[24 0 14],1,0,1,0
[24 0 16],2,0,2,0
[24 0 17],1,0,1,0
[24 0 22],6,1,7,0
[24 1 7],1,3,4,0
[24 2 3],2,0,2,0
[24 2 5],1,0,1,0
[24 2 6],5,1,6,0
[24 2 8],1,1,2,0
[24 2 9],1,0,1,0
[24 2 10],2,0,2,0
[24 2 46],1,0,1,0
[24 3 3],1,0,1,0
[24 3 6],2,0,2,0
[24 3 10],1,0,1,0
[24 3 37],1,0,1,0
[24 4 5],1,0,1,0
[24 4 6],2,0,2,0
[24 4 8],3,0,3,0
[24 4 14],1,0,1,0
[24 4 44],1,0,1,0
[24 5 2],1,0,1,0
[24 5 3],1,1,2,0
[24 5 5],1,0,1,0
[24 5 8],1,0,1,0
[24 7 2],1,0,1,0
[24 7 3],1,0,1,0
[24 7 8],1,0,1,0
[24 7 20],1,0,1,0
[24 8 3],4,0,4,0
[24 8 5],1,0,1,0
[24 8 6],1,0,1,0
[24 8 10],1,0,1,0
[24 8 15],1,0,1,0
[24 8 17],1,0,1,0
[24 8 33],1,0,1,0
[24 9 6],1,0,1,0
[24 9 37],1,0,1,0
[24 10 8],1,0,1,0
[24 11 6],4,0,4,0
[24 11 8],1,1,2,0
[24 11 46],1,0,1,0
[24 12 8],1,0,1,0
[24 13 9],1,0,1,0
[24 14 6],1,0,1,0
[24 14 7],2,0,2,0
[24 15 0],6,0,6,0
[24 15 2],2,0,2,0
[24 15 8],1,0,1,0
[24 15 11],1,0,1,0
[24 17 0],21,6,27,0
[24 17 2],1,0,1,0
[24 17 3],1,0,1,0
[24 17 8],1,0,1,0
[24 17 13],2,0,2,0
[24 17 44],1,0,1,0
[24 18 3],1,0,1,0
[24 18 6],1,0,1,0
[24 18 14],1,0,1,0
[24 20 3],1,0,1,0
[24 20 5],1,0,1,0
[24 21 2],1,0,1,0
[24 21 4],47,8,55,0
[24 22 7],1,0,1,0
[24 22 16],1,0,1,0
[24 23 4],2,0,2,0
[24 24 3],4,2,6,0
[24 24 5],1,1,2,0
[24 24 6],1,0,1,0
[24 24 8],1,0,1,0
[24 24 9],1,0,1,0
[24 24 10],1,0,1,0
[24 24 15],3,0,3,0
[24 24 17],3,0,3,0
[24 24 30],1,0,1,0
[24 25 7],1,0,1,0
[24 25 8],1,0,1,0
[24 26 4],1,1,2,0
[24 26 8],1,0,1,0
[24 29 5],1,0,1,0
[24 32 8],2,0,2,0
[24 32 14],1,0,1,0
[24 35 4],1,0,1,0
[24 35 5],1,0,1,0
[24 36 4],1,0,1,0
[24 41 4],1,0,1,0
[24 46 5],1,0,1,0
[24 47 7],1,0,1,0
[24 51 10],2,0,2,0
[24 52 17],1,0,1,0
[24 55 3],1,1,2,0
[24 56 8],1,1,2,0
[24 59 0],2,0,2,0
[24 59 5],1,0,1,0
[24 61 3],1,0,1,0
[24 65 10],1,0,1,0
[24 67 4],11,1,12,0
[24 67 42],1,0,1,0
[24 70 0],3,0,3,0
[24 72 5],1,0,1,0
[24 76 31],1,0,1,0
[24 78 5],1,0,1,0
[24 82 3],1,0,1,0
[24 82 5],1,0,1,0
[24 97 0],33,8,41,0
[24 97 2],7,1,8,0
[24 97 8],1,0,1,0
[24 97 10],1,0,1,0
[24 97 11],4,0,4,0
[24 97 25],3,0,3,0
[25 0 2],12,4,16,0
[25 0 5],5,1,6,0
[25 0 6],2,0,2,0
[25 0 7],1,0,1,0
[25 0 10],1,0,1,0
[25 0 17],1,0,1,0
[25 1 6],1,0,1,0
[25 1 7],9,0,9,0
[25 1 9],3,1,4,0
[25 1 14],1,0,1,0
[25 1 16],1,0,1,0
[25 1 17],1,0,1,0
[25 1 34],1,0,1,0
[25 2 0],47,9,56,0
[25 2 2],3,0,3,0
[25 2 6],6,2,8,0
[25 2 8],1,0,1,0
[25 2 13],1,0,1,0
[25 2 31],5,0,5,0
[25 4 2],2,0,2,0
[25 5 0],2,1,3,0
[25 5 2],1,1,2,0
[25 5 20],1,0,1,0
[25 7 0],2,0,2,0
[25 7 19],1,0,1,0
[25 7 49],1,0,1,0
[25 8 2],1,0,1,0
[25 8 6],2,0,2,0
[25 9 2],1,0,1,0
[25 9 5],1,0,1,0
[25 9 8],1,0,1,0
[25 10 4],1,0,1,0
[25 11 0],1,0,1,0
[25 11 2],1,0,1,0
[25 11 6],1,1,2,0
[25 15 2],2,0,2,0
[25 17 2],4,0,4,0
[25 20 0],1,1,2,0
[25 20 2],3,1,4,0
[25 20 3],1,0,1,0
[25 20 6],1,0,1,0
[25 20 14],1,0,1,0
[25 25 3],2,2,4,0
[25 25 13],1,0,1,0
[25 28 8],1,0,1,0
[25 29 0],3,0,3,0
[25 29 2],1,0,1,0
[25 34 0],58,14,72,0
[25 34 8],1,0,1,0
[25 34 9],1,0,1,0
[25 34 11],3,1,4,0
[25 34 20],1,0,1,0
[25 34 31],5,2,7,0
[25 34 37],1,1,2,0
[25 36 2],1,0,1,0
[25 37 2],2,0,2,0
[25 37 3],1,0,1,0
[25 37 5],1,0,1,0
[25 38 2],1,0,1,0
[25 38 3],2,0,2,0
[25 38 6],1,0,1,0
[25 40 3],1,0,1,0
[25 45 0],1,0,1,0
[25 45 7],3,0,3,0
[25 45 9],2,1,3,0
[25 48 2],1,0,1,0
[25 54 0],4,1,5,0
[25 54 14],1,0,1,0
[25 55 11],2,0,2,0
[25 57 4],3,1,4,0
[25 63 8],1,0,1,0
[25 68 3],1,0,1,0
[25 72 3],1,0,1,0
[25 93 0],1,2,3,0
[25 96 4],5,0,5,0
[25 97 0],3,0,3,0
[25 97 2],3,1,4,0
[25 97 6],1,0,1,0
[25 97 8],1,0,1,0
[25 97 15],1,0,1,0
[26 0 0],7,0,7,0
[26 0 2],1,0,1,0
[26 0 3],18,1,19,0
[26 0 5],5,2,7,0
[26 0 8],10,2,12,0
[26 0 10],5,4,9,0
[26 0 14],2,0,2,0
[26 0 18],5,3,8,0
[26 0 49],1,0,1,0
[26 1 9],1,1,2,0
[26 3 0],1,0,1,0
[26 3 11],1,0,1,0
[26 5 0],9,3,12,0
[26 5 7],4,1,5,0
[26 5 31],1,0,1,0
[26 6 6],1,0,1,0
[26 6 8],1,0,1,0
[26 6 17],1,0,1,0
[26 7 0],6,0,6,0
[26 7 3],1,0,1,0
[26 8 3],1,0,1,0
[26 9 3],1,0,1,0
[26 9 6],1,0,1,0
[26 9 33],2,0,2,0
[26 10 5],1,0,1,0
[26 12 8],1,0,1,0
[26 12 11],1,0,1,0
[26 13 8],1,0,1,0
[26 13 15],1,0,1,0
[26 15 0],2,0,2,0
[26 15 11],1,0,1,0
[26 16 8],1,1,2,0
[26 16 10],1,0,1,0
[26 18 0],3,0,3,0
[26 19 0],1,0,1,0
[26 19 6],1,1,2,0
[26 20 3],1,0,1,0
[26 20 17],2,0,2,0
[26 21 2],1,0,1,0
[26 22 7],2,1,3,0
[26 22 16],1,0,1,0
[26 23 8],1,0,1,0
[26 23 15],1,0,1,0
[26 24 0],5,1,6,0
[26 24 6],1,0,1,0
[26 26 2],1,0,1,0
[26 26 5],2,0,2,0
[26 26 8],1,0,1,0
[26 28 5],2,0,2,0
[26 28 8],1,0,1,0
[26 29 0],4,0,4,0
[26 30 3],1,0,1,0
[26 30 6],1,0,1,0
[26 30 9],1,0,1,0
[26 31 0],3,0,3,0
[26 32 0],9,1,10,0
[26 32 3],1,0,1,0
[26 32 7],1,0,1,0
[26 35 3],2,0,2,0
[26 35 8],1,0,1,0
[26 40 0],5,5,10,0
[26 40 5],1,1,2,0
[26 40 8],1,0,1,0
[26 41 3],1,0,1,0
[26 49 3],1,0,1,0
[26 49 10],1,0,1,0
[26 51 0],1,0,1,0
[26 51 5],2,0,2,0
[26 53 7],1,0,1,0
[26 53 8],1,0,1,0
[26 53 9],1,0,1,0
[26 54 0],2,0,2,0
[26 54 10],1,0,1,0
[26 54 34],1,0,1,0
[26 55 0],3,0,3,0
[26 55 3],1,0,1,0
[26 55 10],1,0,1,0
[26 56 8],1,0,1,0
[26 57 3],1,0,1,0
[26 57 11],6,0,6,0
[26 58 2],1,0,1,0
[26 60 2],1,0,1,0
[26 67 11],2,1,3,0
[26 70 0],5,0,5,0
[26 75 0],1,0,1,0
[26 75 20],1,0,1,0
[26 75 37],1,0,1,0
[26 76 0],5,0,5,0
[26 76 3],1,0,1,0
[26 76 6],1,0,1,0
[26 76 8],2,0,2,0
[26 78 6],1,0,1,0
[26 82 0],1,0,1,0
[26 82 11],1,0,1,0
[26 89 8],1,0,1,0
[26 89 49],1,0,1,0
[26 90 3],1,0,1,0
[26 90 17],1,0,1,0
[26 93 14],1,0,1,0
[26 97 0],13,5,18,0
[26 97 2],3,3,6,0
[26 97 13],1,0,1,0
[26 97 19],1,0,1,0
[26 99 0],1,0,1,0
[26 99 8],1,0,1,0
[26 99 10],1,0,1,0
[26 99 16],1,0,1,0
[27 0 0],12,2,14,0
[27 0 8],1,0,1,0
[27 1 7],1,0,1,0
[27 6 7],2,0,2,0
[27 6 9],1,0,1,0
[27 16 7],1,0,1,0
[27 16 9],1,0,1,0
[27 17 0],1,0,1,0
[27 17 2],1,0,1,0
[27 18 0],1,0,1,0
[27 18 7],1,0,1,0
[27 21 5],1,0,1,0
[27 21 17],1,0,1,0
[27 22 7],1,0,1,0
[27 23 20],1,0,1,0
[27 27 3],3,0,3,0
[27 27 15],1,0,1,0
[27 27 17],1,0,1,0
[27 41 2],1,0,1,0
[27 46 0],3,0,3,0
[27 61 2],1,0,1,0
[27 97 0],3,1,4,0
[27 97 2],1,0,1,0
[28 0 0],3,1,4,0
[28 0 3],3,1,4,0
[28 0 5],1,0,1,0
[28 0 6],12,1,13,0
[28 0 8],1,1,2,0
[28 0 14],3,1,4,0
[28 0 15],3,0,3,0
[28 0 18],1,1,2,0
[28 5 0],42,13,55,0
[28 5 2],3,2,5,0
[28 5 8],2,0,2,0
[28 5 13],2,0,2,0
[28 5 20],7,1,8,0
[28 7 0],2,1,3,0
[28 7 3],1,0,1,0
[28 7 6],1,0,1,0
[28 7 8],3,0,3,0
[28 7 14],1,0,1,0
[28 7 49],1,0,1,0
[28 10 2],1,0,1,0
[28 10 8],1,0,1,0
[28 10 17],1,0,1,0
[28 16 8],1,0,1,0
[28 19 8],1,0,1,0
[28 20 3],11,8,19,0
[28 20 4],2,0,2,0
[28 20 6],2,1,3,0
[28 20 8],1,0,1,0
[28 20 10],2,1,3,0
[28 20 14],2,0,2,0
[28 20 16],1,0,1,0
[28 23 8],1,0,1,0
[28 26 8],1,0,1,0
[28 28 3],1,3,4,0
[28 28 8],3,0,3,0
[28 28 10],1,0,1,0
[28 28 14],1,0,1,0
[28 29 0],29,13,42,0
[28 29 2],1,0,1,0
[28 29 3],1,0,1,0
[28 29 20],1,1,2,0
[28 30 6],1,0,1,0
[28 32 0],1,0,1,0
[28 33 14],1,0,1,0
[28 35 3],2,0,2,0
[28 35 8],1,0,1,0
[28 35 17],1,0,1,0
[28 38 3],1,0,1,0
[28 38 8],1,0,1,0
[28 38 14],1,0,1,0
[28 40 0],5,1,6,0
[28 40 20],1,0,1,0
[28 49 3],1,1,2,0
[28 49 8],1,0,1,0
[28 49 17],1,0,1,0
[28 51 5],1,0,1,0
[28 52 8],2,0,2,0
[28 54 0],1,0,1,0
[28 55 20],1,0,1,0
[28 58 2],1,0,1,0
[28 61 17],1,0,1,0
[28 64 3],1,2,3,0
[28 64 8],1,1,2,0
[28 64 10],2,2,4,0
[28 71 3],1,2,3,0
[28 71 4],6,2,8,0
[28 71 5],1,0,1,0
[28 71 8],1,0,1,0
[28 71 14],1,0,1,0
[28 71 17],1,0,1,0
[28 73 0],1,0,1,0
[28 73 2],1,0,1,0
[28 73 6],1,0,1,0
[28 81 2],1,0,1,0
[28 81 8],3,0,3,0
[28 81 10],1,0,1,0
[28 81 15],1,0,1,0
[28 84 3],1,0,1,0
[28 84 8],1,0,1,0
[29 0 6],4,0,4,0
[29 0 10],1,0,1,0
[29 0 14],1,0,1,0
[29 7 2],1,0,1,0
[29 7 4],2,0,2,0
[29 7 6],1,0,1,0
[29 7 8],4,0,4,0
[29 7 10],1,0,1,0
[29 7 12],1,0,1,0
[29 10 4],1,0,1,0
[29 10 7],1,0,1,0
[29 10 16],1,1,2,0
[29 20 4],4,0,4,0
[29 20 7],5,0,5,0
[29 20 16],2,1,3,0
[29 24 5],1,0,1,0
[29 26 4],1,0,1,0
[29 28 4],2,0,2,0
[29 28 7],5,1,6,0
[29 28 16],1,1,2,0
[29 29 5],1,0,1,0
[29 35 7],2,0,2,0
[29 38 4],2,0,2,0
[29 38 7],1,0,1,0
[29 38 9],1,0,1,0
[29 40 5],1,0,1,0
[29 40 10],1,0,1,0
[29 49 7],2,0,2,0
[29 52 7],1,0,1,0
[29 52 16],1,0,1,0
[29 57 16],1,0,1,0
[29 61 7],1,0,1,0
[29 61 16],1,0,1,0
[29 64 2],2,0,2,0
[29 64 3],1,0,1,0
[29 64 4],1,0,1,0
[29 64 7],4,0,4,0
[29 64 9],2,0,2,0
[29 64 16],2,0,2,0
[29 71 4],2,0,2,0
[29 71 7],3,2,5,0
[29 72 3],1,0,1,0
[29 74 9],1,0,1,0
[29 80 7],1,0,1,0
[29 81 7],4,0,4,0
[29 81 12],1,0,1,0
[29 85 3],1,0,1,0
